N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,15,"[1000, 1000, 1000]",1.0,0.8,8,15,0.8111627391655335,0.8111627391655335,0.5266870687068707,model_pca_0.02,0.02,0.2504031642062067,0.3596717091643326
100,15,"[1000, 1000, 1000]",1.0,0.8,9,15,0.8091794524768665,0.8091794524768665,0.5116759675967595,model_pca_0.02,0.02,0.2581370930111475,0.36277788586573984
100,15,"[1000, 1000, 1000]",1.0,0.8,11,15,0.8067778251484885,0.8067778251484884,0.557068506850685,model_pca_0.02,0.02,0.2633856081127865,0.3613043434140275
100,15,"[1000, 1000, 1000]",1.0,0.8,10,15,0.8124685983023805,0.8124685983023805,0.5388018801880186,model_pca_0.02,0.02,0.27814676379100045,0.36829955647695484
100,15,"[1000, 1000, 1000]",1.0,0.8,13,15,0.8044613759620254,0.8044613759620254,0.5073539353935393,model_pca_0.02,0.02,0.24569397413906538,0.35634189340638944
100,15,"[1000, 1000, 1000]",1.0,0.8,12,15,0.8045310564677178,0.8045310564677177,0.5362432243224322,model_pca_0.02,0.02,0.2528551352420037,0.36370458116397103
100,15,"[1000, 1000, 1000]",1.0,0.8,15,15,0.8087141068044419,0.8087141068044419,0.5483180318031804,model_pca_0.02,0.02,0.2807167859984975,0.3781425235993938
100,15,"[1000, 1000, 1000]",1.0,0.8,14,15,0.797315436453928,0.797315436453928,0.5623490349034903,model_pca_0.02,0.02,0.3031527861792764,0.37497421033566314
100,15,"[1000, 1000, 1000]",1.0,0.8,17,15,0.803656374359964,0.8036563743599641,0.5370361036103609,model_pca_0.02,0.02,0.28815561193064543,0.3676562445320899
100,15,"[1000, 1000, 1000]",1.0,0.8,18,15,0.8096599214457664,0.8096599214457664,0.5632347234723472,model_pca_0.02,0.02,0.2743788611907675,0.3766098652265588
100,15,"[1000, 1000, 1000]",1.0,0.8,16,15,0.8057526666532242,0.8057526666532242,0.5192919291929192,model_pca_0.02,0.02,0.23862454735920244,0.35569012648804604
100,15,"[1000, 1000, 1000]",1.0,0.8,19,15,0.8044486968096812,0.8044486968096812,0.5186454645464547,model_pca_0.02,0.02,0.22607813367700968,0.34992148178634574
100,20,"[1000, 1000, 1000]",1.0,0.8,1,19,0.867360614014573,0.867360614014573,0.4854509450945095,model_pca_0.02,0.02,0.2026329768677926,0.305351600601953
100,20,"[1000, 1000, 1000]",1.0,0.8,0,18,0.8543134973884654,0.8543134973884654,0.5178289828982898,model_pca_0.02,0.02,0.20959633427739296,0.32714797580312105
100,20,"[1000, 1000, 1000]",1.0,0.8,2,18,0.8502964460829724,0.8502964460829723,0.4808976897689769,model_pca_0.02,0.02,0.1960076579372431,0.30989194111479795
100,20,"[1000, 1000, 1000]",1.0,0.8,3,19,0.8613026050242624,0.8613026050242623,0.5002796279627962,model_pca_0.02,0.02,0.22548276523874702,0.3371312764058224
100,20,"[1000, 1000, 1000]",1.0,0.8,4,19,0.8603949667575307,0.8603949667575306,0.5358739873987398,model_pca_0.02,0.02,0.22395152340366184,0.340225377916628
100,20,"[1000, 1000, 1000]",1.0,0.8,7,18,0.8476830813995863,0.8476830813995863,0.5143588358835884,model_pca_0.02,0.02,0.22849298249972466,0.33682871984271034
100,20,"[1000, 1000, 1000]",1.0,0.8,5,19,0.8635286166276845,0.8635286166276845,0.4898691869186919,model_pca_0.02,0.02,0.2027875650876979,0.31907051381886303
100,20,"[1000, 1000, 1000]",1.0,0.8,6,19,0.8672877302358676,0.8672877302358677,0.4949138913891389,model_pca_0.02,0.02,0.19777128364473912,0.3125824023025857
100,20,"[1000, 1000, 1000]",1.0,0.8,8,19,0.8645107812020608,0.8645107812020607,0.5167314731473146,model_pca_0.02,0.02,0.2266238154326093,0.3297496372286588
100,20,"[1000, 1000, 1000]",1.0,0.8,10,19,0.863201406176089,0.8632014061760891,0.5240024002400239,model_pca_0.02,0.02,0.2496894203555235,0.34004006403660136
100,20,"[1000, 1000, 1000]",1.0,0.8,9,18,0.8451388930483835,0.8451388930483835,0.5229762976297629,model_pca_0.02,0.02,0.22220873286599208,0.32947320827246995
100,20,"[1000, 1000, 1000]",1.0,0.8,11,19,0.8690228850752089,0.8690228850752089,0.49590099009900984,model_pca_0.02,0.02,0.21780997046519338,0.3253081302354913
100,20,"[1000, 1000, 1000]",1.0,0.8,13,19,0.8640971153775086,0.8640971153775086,0.5249102910291029,model_pca_0.02,0.02,0.21463969714239617,0.33141080730347006
100,20,"[1000, 1000, 1000]",1.0,0.8,12,19,0.8656473371128445,0.8656473371128445,0.507048304830483,model_pca_0.02,0.02,0.22363305435251887,0.3220069551224542
100,20,"[1000, 1000, 1000]",1.0,0.8,14,19,0.862053913140915,0.862053913140915,0.5060528052805279,model_pca_0.02,0.02,0.254989365250202,0.34756693105622916
100,20,"[1000, 1000, 1000]",1.0,0.8,15,19,0.861350719904801,0.8613507199048012,0.5024308430843084,model_pca_0.02,0.02,0.235247158470417,0.3423772934377665
100,20,"[1000, 1000, 1000]",1.0,0.8,16,19,0.8564777967182297,0.8564777967182295,0.498148814881488,model_pca_0.02,0.02,0.23132841341651714,0.3277491545159491
100,20,"[1000, 1000, 1000]",1.0,0.8,17,18,0.8514617128414629,0.851461712841463,0.4882976297629763,model_pca_0.02,0.02,0.20123377473714524,0.3207125802953293
100,20,"[1000, 1000, 1000]",1.0,0.8,19,19,0.8614785972696541,0.8614785972696541,0.49889348934893485,model_pca_0.02,0.02,0.23370150924314334,0.3328031717172849
100,20,"[1000, 1000, 1000]",1.0,0.8,18,19,0.86059961364412,0.8605996136441199,0.49722532253225327,model_pca_0.02,0.02,0.20635483186877238,0.31819218896973134
100,25,"[1000, 1000, 1000]",1.0,0.8,0,19,0.8258175239575553,0.8258175239575553,0.5122232223222322,model_pca_0.02,0.02,0.22239387080517417,0.31662995992401943
100,25,"[1000, 1000, 1000]",1.0,0.8,1,19,0.8217822465674122,0.8217822465674123,0.44397815781578154,model_pca_0.02,0.02,0.19151462232273378,0.28873895086208307
100,25,"[1000, 1000, 1000]",1.0,0.8,2,19,0.8258697418011757,0.8258697418011757,0.4806139813981398,model_pca_0.02,0.02,0.20056373042487213,0.30237403191290685
100,25,"[1000, 1000, 1000]",1.0,0.8,3,20,0.8397642187851861,0.8397642187851863,0.4708032403240323,model_pca_0.02,0.02,0.18568047294908133,0.2880817228738222
100,25,"[1000, 1000, 1000]",1.0,0.8,4,20,0.8380676254924161,0.838067625492416,0.4439498349834983,model_pca_0.02,0.02,0.1708918954017453,0.2746912621469253
100,25,"[1000, 1000, 1000]",1.0,0.8,6,20,0.8459710100127568,0.8459710100127567,0.4728381638163816,model_pca_0.02,0.02,0.19215436709356942,0.2964038664707275
100,25,"[1000, 1000, 1000]",1.0,0.8,5,20,0.8413809476433277,0.8413809476433276,0.4879015901590158,model_pca_0.02,0.02,0.20564833791104042,0.30396058600598885
100,25,"[1000, 1000, 1000]",1.0,0.8,7,20,0.8386221392254859,0.8386221392254859,0.4559270327032703,model_pca_0.02,0.02,0.18194964160463073,0.2836266415364947
100,25,"[1000, 1000, 1000]",1.0,0.8,8,21,0.869926644079742,0.8699266440797421,0.46427698769876985,model_pca_0.02,0.02,0.18429975326551307,0.2959298033870789
100,25,"[1000, 1000, 1000]",1.0,0.8,11,20,0.8427423741438709,0.8427423741438708,0.4633605760576057,model_pca_0.02,0.02,0.19185751819684566,0.299358914360511
100,25,"[1000, 1000, 1000]",1.0,0.8,9,20,0.8499463043892255,0.8499463043892255,0.457638403840384,model_pca_0.02,0.02,0.1921510323877495,0.2980855661251434
100,25,"[1000, 1000, 1000]",1.0,0.8,10,19,0.817780607680518,0.8177806076805181,0.5049653765376537,model_pca_0.02,0.02,0.21842675208613851,0.32108281113604153
100,25,"[1000, 1000, 1000]",1.0,0.8,12,20,0.8540954987541237,0.8540954987541238,0.49435007500750067,model_pca_0.02,0.02,0.19968582546623628,0.29494999303204644
100,25,"[1000, 1000, 1000]",1.0,0.8,15,19,0.8279861713504427,0.8279861713504428,0.4840295229522952,model_pca_0.02,0.02,0.1956904652797511,0.30690812363988795
100,25,"[1000, 1000, 1000]",1.0,0.8,14,20,0.8450782900699881,0.8450782900699882,0.4483926792679267,model_pca_0.02,0.02,0.1773111355388981,0.2807479491757542
100,25,"[1000, 1000, 1000]",1.0,0.8,13,21,0.8575170454180857,0.8575170454180857,0.47882004200420025,model_pca_0.02,0.02,0.18999160270837268,0.29704679249403676
100,25,"[1000, 1000, 1000]",1.0,0.8,16,19,0.8337473411137412,0.8337473411137413,0.4780716471647164,model_pca_0.02,0.02,0.18302948876557068,0.2917189913735644
100,25,"[1000, 1000, 1000]",1.0,0.8,17,19,0.8345674268477775,0.8345674268477776,0.47230195019501947,model_pca_0.02,0.02,0.17977550701693096,0.29433147361410256
100,25,"[1000, 1000, 1000]",1.0,0.8,19,20,0.8434451185491847,0.8434451185491848,0.47196735673567347,model_pca_0.02,0.02,0.19340945210390462,0.3071650781501068
100,25,"[1000, 1000, 1000]",1.0,0.8,18,21,0.8618910581527236,0.8618910581527236,0.47376129612961293,model_pca_0.02,0.02,0.2014564381292718,0.30389782958483424
100,30,"[1000, 1000, 1000]",1.0,0.8,0,20,0.815374118632347,0.815374118632347,0.4486960696069607,model_pca_0.02,0.02,0.16732186242983593,0.2664541907902885
100,30,"[1000, 1000, 1000]",1.0,0.8,2,21,0.8304432494350419,0.830443249435042,0.46004800480047997,model_pca_0.02,0.02,0.16527026136414374,0.26376627765920563
100,30,"[1000, 1000, 1000]",1.0,0.8,1,20,0.8057929379277794,0.8057929379277794,0.4529640964096409,model_pca_0.02,0.02,0.17461810739415334,0.27786264944202943
100,30,"[1000, 1000, 1000]",1.0,0.8,3,22,0.846651889669943,0.846651889669943,0.45460946094609456,model_pca_0.02,0.02,0.17796651866696855,0.28280412496309276
100,30,"[1000, 1000, 1000]",1.0,0.8,4,21,0.8299905352552325,0.8299905352552324,0.44743674367436725,model_pca_0.02,0.02,0.17642481283748734,0.278386194761029
100,30,"[1000, 1000, 1000]",1.0,0.8,5,21,0.8247189939895722,0.824718993989572,0.4431723172317232,model_pca_0.02,0.02,0.1641664422643072,0.2672372486745041
100,30,"[1000, 1000, 1000]",1.0,0.8,6,21,0.8234789879256499,0.8234789879256499,0.43963556355635564,model_pca_0.02,0.02,0.16654193243009535,0.27109778661980116
100,30,"[1000, 1000, 1000]",1.0,0.8,7,20,0.8084451051321618,0.8084451051321618,0.4705386538653864,model_pca_0.02,0.02,0.18366872447634222,0.28314634180682624
100,30,"[1000, 1000, 1000]",1.0,0.8,8,21,0.8274620718053808,0.8274620718053808,0.43876107610761067,model_pca_0.02,0.02,0.14193129439606694,0.2544063475530901
100,30,"[1000, 1000, 1000]",1.0,0.8,9,21,0.8201203211886899,0.8201203211886899,0.4501534153415341,model_pca_0.02,0.02,0.1600778363071872,0.25935532175698567
100,30,"[1000, 1000, 1000]",1.0,0.8,11,21,0.8235655116773279,0.8235655116773279,0.46371197119711965,model_pca_0.02,0.02,0.18127999896238534,0.28541872275393104
100,30,"[1000, 1000, 1000]",1.0,0.8,10,22,0.8451570311034834,0.8451570311034835,0.4583070307030703,model_pca_0.02,0.02,0.1603613151494893,0.26570779224330776
100,30,"[1000, 1000, 1000]",1.0,0.8,12,21,0.8184814284695209,0.8184814284695208,0.45431263126312627,model_pca_0.02,0.02,0.17583241670035987,0.27731046748225385
100,30,"[1000, 1000, 1000]",1.0,0.8,13,20,0.8069934193242428,0.806993419324243,0.47389098909890986,model_pca_0.02,0.02,0.1744490901395141,0.27533195301279484
100,30,"[1000, 1000, 1000]",1.0,0.8,15,20,0.8058016276290929,0.8058016276290929,0.4503674367436743,model_pca_0.02,0.02,0.17173904543149704,0.2704705189348642
100,30,"[1000, 1000, 1000]",1.0,0.8,14,21,0.8225687328530764,0.8225687328530765,0.47887268726872684,model_pca_0.02,0.02,0.18899094934943153,0.28684142070381263
