N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,40,"[1000, 1000, 1000]",1.0,0.8,6,27,0.8013697918423444,0.8222732795271531,0.733058805880588,model_cling_c,,0.5091476831012641,0.47252239564227444
100,40,"[1000, 1000, 1000]",1.0,0.8,7,27,0.8294369065574948,0.8341674872300178,0.7317119711971196,model_cling_c,,0.5072460651626001,0.460976559953628
100,40,"[1000, 1000, 1000]",1.0,0.8,8,24,0.8732897486267764,0.916093387665617,0.6553120312031202,model_cling_c,,0.43913465945493385,0.42137082657912545
100,40,"[1000, 1000, 1000]",1.0,0.8,9,27,0.7766380370031928,0.7884434814430163,0.7178310831083108,model_cling_c,,0.5018281845794901,0.45840676907813116
100,40,"[1000, 1000, 1000]",1.0,0.8,10,26,0.7083252960296097,0.7107607048505333,0.7105595559555955,model_cling_c,,0.4946586330339001,0.4614207923071202
100,40,"[1000, 1000, 1000]",1.0,0.8,11,27,0.7934902505105885,0.7949397615610438,0.7352763276327632,model_cling_c,,0.5162042702693673,0.4664268409836402
100,40,"[1000, 1000, 1000]",1.0,0.8,12,20,0.7717764071355676,0.7865245123410212,0.6003501350135012,model_cling_c,,0.384118127508968,0.37911453004412743
100,40,"[1000, 1000, 1000]",1.0,0.8,13,27,0.7925959589506338,0.803178814060687,0.7454434443444343,model_cling_c,,0.524439477987772,0.47772305228969036
100,40,"[1000, 1000, 1000]",1.0,0.8,14,27,0.6690665071036248,0.664544185486434,0.759062106210621,model_cling_c,,0.49064623153008013,0.4700318792795708
100,40,"[1000, 1000, 1000]",1.0,0.8,15,27,0.8076871950045083,0.8088705150933081,0.7153429342934292,model_cling_c,,0.46262821739271265,0.45815649134673403
100,40,"[1000, 1000, 1000]",1.0,0.8,16,27,0.7323139027928821,0.7259671523166433,0.7113819381938192,model_cling_c,,0.4872515056628208,0.4633256941083977
100,40,"[1000, 1000, 1000]",1.0,0.8,17,26,0.7561976143964394,0.751859294275538,0.7064185418541854,model_cling_c,,0.4584500853090735,0.44454266592093084
100,40,"[1000, 1000, 1000]",1.0,0.8,18,27,0.773826973704527,0.7867654801012897,0.7604047404740474,model_cling_c,,0.5565471048137554,0.48914644418755876
100,40,"[1000, 1000, 1000]",1.0,0.8,19,27,0.7189422302660256,0.7354273604012356,0.725137713771377,model_cling_c,,0.4701327453286537,0.45692661957590336
100,50,"[1000, 1000, 1000]",1.0,0.8,0,26,0.6524074057520816,0.6424643153307479,0.6588541254125411,model_cling_c,,0.3615423417538172,0.3784553565485655
100,50,"[1000, 1000, 1000]",1.0,0.8,1,27,0.5699910315287442,0.5632797472986314,0.668484608460846,model_cling_c,,0.3674197452799727,0.38080245943967717
100,50,"[1000, 1000, 1000]",1.0,0.8,2,26,0.5538430106268928,0.5128467429397409,0.6588116411641163,model_cling_c,,0.3476066769062764,0.37268537977550187
100,50,"[1000, 1000, 1000]",1.0,0.8,3,26,0.6162269871913927,0.6240471449856257,0.6444030003000298,model_cling_c,,0.35577590686558874,0.36650170436829144
100,50,"[1000, 1000, 1000]",1.0,0.8,4,26,0.6958955382730458,0.7486294886024585,0.6470727872787277,model_cling_c,,0.34621024869796335,0.3581738027671838
100,50,"[1000, 1000, 1000]",1.0,0.8,5,26,0.7020821749224598,0.6988795810083344,0.6435638763876387,model_cling_c,,0.3533552553649172,0.3656989673970532
100,50,"[1000, 1000, 1000]",1.0,0.8,6,26,0.6414693227557035,0.6605269583191031,0.6456168016801679,model_cling_c,,0.37158015594402244,0.38054202225903605
100,50,"[1000, 1000, 1000]",1.0,0.8,7,26,0.7080954119979497,0.7166240840727932,0.6600669666966695,model_cling_c,,0.36722852936971756,0.38400806622549416
100,50,"[1000, 1000, 1000]",1.0,0.8,8,26,0.6606255471563736,0.6524215644012303,0.646213501350135,model_cling_c,,0.38244051471882573,0.3878692828634737
100,50,"[1000, 1000, 1000]",1.0,0.8,9,25,0.592060773728395,0.5774531969204003,0.6563307530753074,model_cling_c,,0.31168680048112474,0.359843438823835
100,50,"[1000, 1000, 1000]",1.0,0.8,10,26,0.6540200528431764,0.6569807956577066,0.6361072907290728,model_cling_c,,0.3378257333808199,0.36113631947501346
100,50,"[1000, 1000, 1000]",1.0,0.8,11,26,0.6923591068810641,0.6901375436957318,0.6598449444944494,model_cling_c,,0.3582186570735251,0.3721620417588082
100,50,"[1000, 1000, 1000]",1.0,0.8,12,26,0.665436727232579,0.8006926310346747,0.6564800480048004,model_cling_c,,0.3578809752951077,0.37164787832975565
100,50,"[1000, 1000, 1000]",1.0,0.8,13,26,0.6910064073045531,0.6959020034071683,0.6691432343234323,model_cling_c,,0.3441411253825072,0.3726392255029327
100,50,"[1000, 1000, 1000]",1.0,0.8,14,26,0.5921045331568683,0.5732629556169836,0.6621383738373836,model_cling_c,,0.3518024014482524,0.37182076297844363
100,50,"[1000, 1000, 1000]",1.0,0.8,15,26,0.7444482940691349,0.8014502255625003,0.6587420342034203,model_cling_c,,0.343830166284765,0.3672009788519165
100,50,"[1000, 1000, 1000]",1.0,0.8,16,26,0.45537327544971046,0.24038209123367704,0.6465771377137713,model_cling_c,,0.3740715034414884,0.38400449298384487
100,50,"[1000, 1000, 1000]",1.0,0.8,17,26,0.6694318182801545,0.6689818484692724,0.6448912091209121,model_cling_c,,0.35369528840387376,0.3742325798022488
100,50,"[1000, 1000, 1000]",1.0,0.8,18,27,0.4835166768519216,0.45440093288156036,0.6632547254725472,model_cling_c,,0.38117496642428217,0.38187958508528247
100,50,"[1000, 1000, 1000]",1.0,0.8,19,26,0.6035973845300407,0.6069707599109844,0.6524982898289828,model_cling_c,,0.35176398569053097,0.36976111774674403
100,10,"[1000, 1000, 1000]",0.25,0.8,0,11,0.9541321078489707,0.9596275493243935,0.7705010501050105,model_cling_c,,0.3817645406904367,0.49125711369610026
100,10,"[1000, 1000, 1000]",0.25,0.8,1,10,0.9775227319175932,0.9769451697057093,0.7498121812181217,model_cling_c,,0.47234219329380406,0.5328296304287388
100,10,"[1000, 1000, 1000]",0.25,0.8,2,10,0.9786413930617058,0.9800546912002788,0.6939861986198619,model_cling_c,,0.3644899270232196,0.4978009959750304
100,10,"[1000, 1000, 1000]",0.25,0.8,3,11,0.9917399130039338,0.9917174544664971,0.6821350135013501,model_cling_c,,0.3201968094163016,0.47876198558404326
100,10,"[1000, 1000, 1000]",0.25,0.8,4,10,0.9782361036723947,0.9773042346508397,0.8858769876987698,model_cling_c,,0.6220890780312227,0.6020439687345401
100,10,"[1000, 1000, 1000]",0.25,0.8,5,12,0.954101933043639,0.9648087512761616,0.7745214521452144,model_cling_c,,0.48628189779265146,0.5313086917219844
100,10,"[1000, 1000, 1000]",0.25,0.8,6,12,0.9859862828837574,0.986480956679193,0.7607668766876687,model_cling_c,,0.4335739762024039,0.4959375099141578
100,10,"[1000, 1000, 1000]",0.25,0.8,7,11,0.9569743178497006,0.968509253609573,0.8194671467146714,model_cling_c,,0.4960535114212867,0.5528138293618707
100,10,"[1000, 1000, 1000]",0.25,0.8,8,10,0.9950706732307263,0.9955161868355361,0.6835439543954394,model_cling_c,,0.33618119988203576,0.4839333679676368
100,10,"[1000, 1000, 1000]",0.25,0.8,9,11,0.9348735162765096,0.9414356540981119,0.7032631263126312,model_cling_c,,0.430664155051033,0.5041270646984776
100,10,"[1000, 1000, 1000]",0.25,0.8,10,12,0.959532731614198,0.9500064755030563,0.7278067806780677,model_cling_c,,0.3927344976942487,0.4872283786350002
100,10,"[1000, 1000, 1000]",0.25,0.8,11,11,0.9752738067478918,0.9715180499204501,0.6702262226222622,model_cling_c,,0.4106288905797453,0.5001128276930379
100,10,"[1000, 1000, 1000]",0.25,0.8,12,11,0.9811769134492256,0.9773783930358105,0.8191287128712871,model_cling_c,,0.5624295843683632,0.5611550649501197
100,10,"[1000, 1000, 1000]",0.25,0.8,13,11,0.9867062373010008,0.9866567541452295,0.747137113711371,model_cling_c,,0.43499032133854226,0.5063412068132862
100,10,"[1000, 1000, 1000]",0.25,0.8,14,10,0.969031328977254,0.9733582979095283,0.705048904890489,model_cling_c,,0.4043601526855375,0.5123168505681046
100,10,"[1000, 1000, 1000]",0.25,0.8,15,11,0.969741062361614,0.9738265559136993,0.7437755775577557,model_cling_c,,0.43648656156062754,0.526085493164672
100,10,"[1000, 1000, 1000]",0.25,0.8,16,11,0.9865756397723127,0.9871289295728584,0.7482496249624961,model_cling_c,,0.43007948218681896,0.5254936971737011
100,10,"[1000, 1000, 1000]",0.25,0.8,17,11,0.9943009039351053,0.9942280838427656,0.7923600360036003,model_cling_c,,0.4596531570505267,0.5338311553988275
100,10,"[1000, 1000, 1000]",0.25,0.8,18,11,0.9747522656060125,0.9777675114470517,0.7032991299129911,model_cling_c,,0.3822965079971432,0.49031743792168264
100,10,"[1000, 1000, 1000]",0.25,0.8,19,11,0.9463630054738942,0.9524569199201462,0.8208820882088208,model_cling_c,,0.5198490479028659,0.5498453357301938
100,10,"[1000, 1000, 1000]",0.5,0.8,0,12,0.9744648835436607,0.9744543389718088,0.7581446144614461,model_cling_c,,0.45997916022510804,0.5428103553824527
100,10,"[1000, 1000, 1000]",0.5,0.8,1,12,0.9827759255185836,0.9844540856572624,0.8204380438043805,model_cling_c,,0.4515942814039951,0.511985276836729
100,10,"[1000, 1000, 1000]",0.5,0.8,2,12,0.9732030265241001,0.9740550203117886,0.8464722472247225,model_cling_c,,0.5737184990033024,0.5807117000315054
100,10,"[1000, 1000, 1000]",0.5,0.8,3,10,0.9870729511326649,0.988283907821365,0.7408988898889889,model_cling_c,,0.4198999423761943,0.5115475732517524
100,10,"[1000, 1000, 1000]",0.5,0.8,4,12,0.9813179452259031,0.9821516489294054,0.7375841584158416,model_cling_c,,0.4476839435700954,0.5257617403275502
100,10,"[1000, 1000, 1000]",0.5,0.8,5,12,0.9857778070148471,0.9896893401737875,0.8242256225622562,model_cling_c,,0.557240362142598,0.5573356723519088
100,10,"[1000, 1000, 1000]",0.5,0.8,6,11,0.987402895133989,0.9876377804709151,0.7364884488448844,model_cling_c,,0.4292328866619101,0.4954925388805889
100,10,"[1000, 1000, 1000]",0.5,0.8,7,10,0.9821617772493693,0.9836056454258878,0.7036231623162316,model_cling_c,,0.3571884604630162,0.5110306881735206
100,10,"[1000, 1000, 1000]",0.5,0.8,8,11,0.9928566370062876,0.9947869953339787,0.7238571857185717,model_cling_c,,0.44040373337297617,0.5135496408258797
100,10,"[1000, 1000, 1000]",0.5,0.8,9,11,0.9883202762570932,0.9897220638872438,0.7791479147914793,model_cling_c,,0.5085020418479457,0.5441457690134734
100,10,"[1000, 1000, 1000]",0.5,0.8,10,11,0.9845516300668026,0.9850319307943874,0.756140414041404,model_cling_c,,0.44604773208338994,0.526708283509763
100,10,"[1000, 1000, 1000]",0.5,0.8,11,10,0.9838173262431648,0.9851926551932226,0.7020018001800179,model_cling_c,,0.37434970228890435,0.4987281128323027
100,10,"[1000, 1000, 1000]",0.5,0.8,12,10,0.9149358238020951,0.9473790942744318,0.7547398739873987,model_cling_c,,0.4371178214160404,0.5283941568288845
100,10,"[1000, 1000, 1000]",0.5,0.8,13,11,0.9836292547205058,0.9849120167325333,0.8586690669066905,model_cling_c,,0.5263115254697968,0.5591401819268198
100,10,"[1000, 1000, 1000]",0.5,0.8,14,10,0.983452465873634,0.9852112216754144,0.7240984098409841,model_cling_c,,0.4544082935719635,0.5321762026765242
100,10,"[1000, 1000, 1000]",0.5,0.8,15,10,0.988230042863115,0.988149910330905,0.705166516651665,model_cling_c,,0.3349282892332233,0.47648952696831676
100,10,"[1000, 1000, 1000]",0.5,0.8,16,12,0.9870938532269452,0.9910268070459611,0.7692145214521452,model_cling_c,,0.44478093493483206,0.5167413020927516
100,10,"[1000, 1000, 1000]",0.5,0.8,17,10,0.9876449474053072,0.9877936792997237,0.7356687668766875,model_cling_c,,0.4401762551262834,0.5226419123919039
100,10,"[1000, 1000, 1000]",0.5,0.8,18,11,0.9835251301034958,0.9834971563083305,0.8143462346234622,model_cling_c,,0.5521225717261582,0.563155154377749
100,10,"[1000, 1000, 1000]",0.5,0.8,19,11,0.985206137908787,0.985685271149294,0.7812853285328532,model_cling_c,,0.45729796505264897,0.5277878869296961
100,10,"[1000, 1000, 1000]",0.75,0.8,0,10,0.9677110504628419,0.9708444932757111,0.8653873387338734,model_cling_c,,0.6600805197588703,0.5932774425162433
100,10,"[1000, 1000, 1000]",0.75,0.8,1,11,0.9699365709422976,0.9692664083164907,0.8474923492349233,model_cling_c,,0.6177206236461573,0.5758587049780333
100,10,"[1000, 1000, 1000]",0.75,0.8,2,10,0.9597543447801967,0.9599692370218109,0.8180426042604261,model_cling_c,,0.5740902101062001,0.5728137177024306
100,10,"[1000, 1000, 1000]",0.75,0.8,3,11,0.8840749386038868,0.8884131254408015,0.8374833483348334,model_cling_c,,0.5270176809993087,0.558495301801452
100,10,"[1000, 1000, 1000]",0.75,0.8,4,11,0.9711272942593139,0.9738437876726951,0.7577317731773177,model_cling_c,,0.44061529716146336,0.50644285616054
100,10,"[1000, 1000, 1000]",0.75,0.8,5,11,0.9574202111968209,0.9622702749593436,0.939083108310831,model_cling_c,,0.7047809712097611,0.6107550391095093
100,10,"[1000, 1000, 1000]",0.75,0.8,6,10,0.9776764860521996,0.9778656783556338,0.716139213921392,model_cling_c,,0.45687098375698587,0.5304722895458863
100,10,"[1000, 1000, 1000]",0.75,0.8,7,11,0.9648920813310794,0.9655612317823761,0.9098457845784578,model_cling_c,,0.7012677950076708,0.607395268146904
100,10,"[1000, 1000, 1000]",0.75,0.8,8,10,0.9865949877381691,0.9887541392730603,0.8918919891989198,model_cling_c,,0.6790560141584224,0.6100842759553803
100,10,"[1000, 1000, 1000]",0.75,0.8,9,11,0.9799981805881309,0.9816662848275344,0.7932313231323131,model_cling_c,,0.44872139780473136,0.5554993154160586
100,10,"[1000, 1000, 1000]",0.75,0.8,10,10,0.9755348680210781,0.9758137415200469,0.7712607260726072,model_cling_c,,0.463849111287133,0.5227612899919892
100,10,"[1000, 1000, 1000]",0.75,0.8,11,11,0.9750546999282377,0.9755742272416275,0.8690369036903689,model_cling_c,,0.6517338396368125,0.5875692636149075
100,10,"[1000, 1000, 1000]",0.75,0.8,12,12,0.9855220083668467,0.9926521463362757,0.8019081908190818,model_cling_c,,0.48050249680880414,0.5451371639434945
100,10,"[1000, 1000, 1000]",0.75,0.8,13,11,0.9745847135488336,0.9794701355805759,0.831138313831383,model_cling_c,,0.5758439035231866,0.5663611633362545
100,10,"[1000, 1000, 1000]",0.75,0.8,14,10,0.9765684021605284,0.9782686057851813,0.7302862286228622,model_cling_c,,0.508766878959723,0.5576000241254856
100,10,"[1000, 1000, 1000]",0.75,0.8,15,10,0.9785985234569067,0.9788882531719193,0.7222514251425143,model_cling_c,,0.43937805282604625,0.5198950996343241
100,10,"[1000, 1000, 1000]",0.75,0.8,16,11,0.9754977965258059,0.9859508601282329,0.8833351335133512,model_cling_c,,0.7240747556110931,0.6057978024516658
100,10,"[1000, 1000, 1000]",0.75,0.8,17,10,0.9765419821847446,0.9766713850935103,0.7403948394839484,model_cling_c,,0.46098588503999166,0.5259594685697198
100,10,"[1000, 1000, 1000]",0.75,0.8,18,12,0.9414633628615928,0.9422801226221715,0.882973897389739,model_cling_c,,0.6935263123422091,0.613543030947151
100,10,"[1000, 1000, 1000]",0.75,0.8,19,11,0.9742803434674047,0.9743713855064988,0.8010621062106209,model_cling_c,,0.5114567608862668,0.5427433751063354
100,10,"[1000, 1000, 1000]",1.25,0.8,0,11,0.9445593571509616,0.9456812572683503,0.8784470447044702,model_cling_c,,0.6207112701242586,0.5776960008174133
100,10,"[1000, 1000, 1000]",1.25,0.8,1,11,0.9337512122181865,0.9347846608678821,0.9179045904590458,model_cling_c,,0.6969475183094507,0.5975812787920614
100,10,"[1000, 1000, 1000]",1.25,0.8,2,11,0.9488723302896561,0.9492075347097806,0.9444008400840083,model_cling_c,,0.7520846457572059,0.6220367033854619
100,10,"[1000, 1000, 1000]",1.25,0.8,3,10,0.959786824785787,0.9664195014915555,0.8339729972997297,model_cling_c,,0.5488602401232867,0.5658772427540156
100,10,"[1000, 1000, 1000]",1.25,0.8,4,11,0.9535606611207439,0.9570279771968218,0.8929684968496849,model_cling_c,,0.7029256840148785,0.6057963780552161
100,10,"[1000, 1000, 1000]",1.25,0.8,5,10,0.907937007936722,0.9106362786456857,0.8886156615661565,model_cling_c,,0.6298860816431244,0.5734747999518883
100,10,"[1000, 1000, 1000]",1.25,0.8,6,10,0.9555964432875416,0.9568374195244495,0.9197395739573956,model_cling_c,,0.6973990539600426,0.6026487929993862
100,10,"[1000, 1000, 1000]",1.25,0.8,7,10,0.9453855364800043,0.955407157766737,0.9206780678067805,model_cling_c,,0.7490549870365437,0.6131009275013594
100,10,"[1000, 1000, 1000]",1.25,0.8,8,10,0.951870364017354,0.9527640193116863,0.903095109510951,model_cling_c,,0.7229312172679783,0.6170289757107111
100,10,"[1000, 1000, 1000]",1.25,0.8,9,10,0.947049531811407,0.9500119645843592,0.9122736273627361,model_cling_c,,0.7413718778840022,0.6056380101661788
100,10,"[1000, 1000, 1000]",1.25,0.8,10,11,0.9534607713192095,0.9542996004056469,0.848223222322232,model_cling_c,,0.5603685048376179,0.5655279712645135
100,10,"[1000, 1000, 1000]",1.25,0.8,11,11,0.9489337750467204,0.9518944491214868,0.8676783678367835,model_cling_c,,0.6268257984700153,0.5794772333083039
100,10,"[1000, 1000, 1000]",1.25,0.8,12,11,0.9725686050827606,0.9788233653353123,0.871023102310231,model_cling_c,,0.6370090451741867,0.5912082606585283
100,10,"[1000, 1000, 1000]",1.25,0.8,13,11,0.9610473746413376,0.9674218857180593,0.8899225922592258,model_cling_c,,0.7269819358957027,0.604868445943394
100,10,"[1000, 1000, 1000]",1.25,0.8,14,10,0.950934949766773,0.9511510097921861,0.8677635763576357,model_cling_c,,0.7188288276594846,0.605331382511653
100,10,"[1000, 1000, 1000]",1.25,0.8,15,12,0.9501255758812891,0.9539933184817329,0.991195919591959,model_cling_c,,0.8555888003115665,0.6349956520634914
100,10,"[1000, 1000, 1000]",1.25,0.8,16,10,0.893707859242504,0.9003060642501396,0.8360888088808881,model_cling_c,,0.6819901672950562,0.5771480847008306
100,10,"[1000, 1000, 1000]",1.25,0.8,17,12,0.9476682014614689,0.9484387125655337,0.8569012901290127,model_cling_c,,0.6215797286444199,0.5802570840653501
100,10,"[1000, 1000, 1000]",1.25,0.8,18,10,0.9613279937675605,0.9666946182342334,0.9795499549954994,model_cling_c,,0.8093778584072026,0.6282231547489228
100,10,"[1000, 1000, 1000]",1.25,0.8,19,11,0.9490644757930856,0.9497822492163458,0.9557359735973596,model_cling_c,,0.7423308816738238,0.6121030900651488
100,10,"[1000, 1000, 1000]",1.5,0.8,0,11,0.9148541805499236,0.9147775559576727,0.955163516351635,model_cling_c,,0.7891664340871143,0.6176904799420694
100,10,"[1000, 1000, 1000]",1.5,0.8,1,10,0.9340864876285403,0.9366197303400153,0.8964332433243323,model_cling_c,,0.7407720548989472,0.5984169929786542
100,10,"[1000, 1000, 1000]",1.5,0.8,2,11,0.9322708055837884,0.9355666182345913,0.9352343234323431,model_cling_c,,0.7747141682587657,0.6162329300969213
100,10,"[1000, 1000, 1000]",1.5,0.8,3,10,0.9462470626152978,0.9494927764848248,0.8557431743174316,model_cling_c,,0.6221963053973004,0.5706155284134162
100,10,"[1000, 1000, 1000]",1.5,0.8,4,11,0.9343458090272939,0.9409587810227176,0.9608940894089409,model_cling_c,,0.8115039017406206,0.6282266857680313
100,10,"[1000, 1000, 1000]",1.5,0.8,5,11,0.9609359798676852,0.9659294519057429,0.9408244824482448,model_cling_c,,0.7809128604324485,0.61267139980479
100,10,"[1000, 1000, 1000]",1.5,0.8,6,11,0.9309124717512213,0.9334308223039024,0.9069666966696669,model_cling_c,,0.6940963900210448,0.5907322788007178
100,10,"[1000, 1000, 1000]",1.5,0.8,7,11,0.931437577133988,0.9337662412089138,0.960250825082508,model_cling_c,,0.824744240067455,0.6257390452259727
100,10,"[1000, 1000, 1000]",1.5,0.8,8,10,0.9280809404145951,0.9290656668494013,0.9118475847584756,model_cling_c,,0.7427727128660023,0.6047575839856021
100,10,"[1000, 1000, 1000]",1.5,0.8,9,11,0.9229762600031881,0.9232940559651933,0.9075427542754275,model_cling_c,,0.74819283347394,0.6093188911662406
100,10,"[1000, 1000, 1000]",1.5,0.8,10,10,0.9297481276592588,0.9328948984182861,0.8888340834083406,model_cling_c,,0.6748030625071149,0.596595576623559
100,10,"[1000, 1000, 1000]",1.5,0.8,11,11,0.9236678184335676,0.9303272530155604,0.9979309930993097,model_cling_c,,0.9078588475433079,0.6459233378640565
100,10,"[1000, 1000, 1000]",1.5,0.8,12,11,0.9613932124489933,0.9779952037443156,0.9766120612061204,model_cling_c,,0.8263082093796591,0.634225930551556
100,10,"[1000, 1000, 1000]",1.5,0.8,13,10,0.9291666352682079,0.9294382076633327,0.8486720672067205,model_cling_c,,0.6485998535542332,0.5714394283594143
100,10,"[1000, 1000, 1000]",1.5,0.8,14,10,0.9150712219397367,0.9186128532047113,0.9363732373237322,model_cling_c,,0.7529720005397844,0.610573862893259
100,10,"[1000, 1000, 1000]",1.5,0.8,15,10,0.9317664800203634,0.9324653089556368,0.893134113411341,model_cling_c,,0.7040202439607797,0.5962963286963904
100,10,"[1000, 1000, 1000]",1.5,0.8,16,10,0.9317864582993082,0.9349549094515273,0.9423630363036303,model_cling_c,,0.8087645360011134,0.6280640804499443
100,10,"[1000, 1000, 1000]",1.5,0.8,17,11,0.9466440470777783,0.9522088188710436,0.9869654965496547,model_cling_c,,0.873605425253158,0.6441239313754079
100,10,"[1000, 1000, 1000]",1.5,0.8,18,11,0.9498638549131599,0.9524480068697415,0.8756567656765675,model_cling_c,,0.6642320610478953,0.5927310444679523
100,10,"[1000, 1000, 1000]",1.5,0.8,19,10,0.9413293175318569,0.9468425787921864,0.9994647464746474,model_cling_c,,0.9216225809577197,0.6505605228666806
100,10,"[1000, 1000, 1000]",1.75,0.8,0,10,0.9268177081837594,0.9363484104228927,0.9176621662166214,model_cling_c,,0.7409311385197179,0.6011924085670122
100,10,"[1000, 1000, 1000]",1.75,0.8,1,11,0.887591926102998,0.8898457508632128,0.9882004200420041,model_cling_c,,0.8893476630179669,0.6390055821292624
100,10,"[1000, 1000, 1000]",1.75,0.8,2,10,0.8988251094197492,0.9015745661488305,0.9077887788778876,model_cling_c,,0.7195818126119462,0.6004647661896267
100,10,"[1000, 1000, 1000]",1.75,0.8,3,10,0.9124140513749929,0.9171396416994092,0.9739561956195617,model_cling_c,,0.8128980373694734,0.6166239500660187
100,10,"[1000, 1000, 1000]",1.75,0.8,4,11,0.9055098704799381,0.9238248939162306,0.999049504950495,model_cling_c,,0.8620852717939502,0.6304286950023303
100,10,"[1000, 1000, 1000]",1.75,0.8,5,11,0.9143528644225855,0.9173998300595024,0.9233087308730873,model_cling_c,,0.7092243021241547,0.585991892804362
100,10,"[1000, 1000, 1000]",1.75,0.8,6,10,0.9295230173722794,0.9319190501605907,0.8761596159615961,model_cling_c,,0.6084018317798431,0.55920891246591
100,10,"[1000, 1000, 1000]",1.75,0.8,7,10,0.9153821722036514,0.9239586352726393,0.9814425442544253,model_cling_c,,0.8145706858219309,0.617013376633944
100,10,"[1000, 1000, 1000]",1.75,0.8,8,10,0.914821779757068,0.9265994857381995,0.999259525952595,model_cling_c,,0.9038964618363656,0.6420709984867812
100,10,"[1000, 1000, 1000]",1.75,0.8,9,10,0.8862150452609621,0.8970502339040051,0.8433375337533752,model_cling_c,,0.6125141857287841,0.5446126897552754
100,10,"[1000, 1000, 1000]",1.75,0.8,10,10,0.9097883044566141,0.9177461893050906,0.9992547254725472,model_cling_c,,0.9123891939880775,0.6378521713600864
100,10,"[1000, 1000, 1000]",1.75,0.8,11,10,0.9259296325823088,0.9527658333880427,0.9990135013501348,model_cling_c,,0.9028093795252734,0.6403705932213043
100,10,"[1000, 1000, 1000]",1.75,0.8,12,10,0.9117872945682218,0.9247574715577596,0.9493381338133814,model_cling_c,,0.758008580996001,0.6018582769848281
100,10,"[1000, 1000, 1000]",1.75,0.8,13,11,0.9303749613034565,0.9365816532921211,0.9713891389138911,model_cling_c,,0.8530503873666127,0.6296310845595527
100,10,"[1000, 1000, 1000]",1.75,0.8,14,10,0.8890973503641534,0.8892079089691615,0.9386150615061505,model_cling_c,,0.7855723867442628,0.6147261449857867
100,10,"[1000, 1000, 1000]",1.75,0.8,15,10,0.9146988154794066,0.917408917995584,0.921063306330633,model_cling_c,,0.7318524504191879,0.5912904025105168
100,10,"[1000, 1000, 1000]",1.75,0.8,16,10,0.8821360881527536,0.8842616463460091,0.9114047404740473,model_cling_c,,0.7129566681184223,0.5937936261105938
100,10,"[1000, 1000, 1000]",1.75,0.8,17,10,0.9089882478452993,0.9169515119447003,0.9193831383138311,model_cling_c,,0.7620544408611788,0.6011551680026882
100,10,"[1000, 1000, 1000]",1.75,0.8,18,10,0.9138958281569133,0.9160919119263856,0.9565784578457844,model_cling_c,,0.8172658532098289,0.6213959969062764
100,10,"[1000, 1000, 1000]",1.75,0.8,19,10,0.9220663205403179,0.9317944766345233,0.9994647464746473,model_cling_c,,0.9130599491177889,0.6442997107609681
100,10,"[1000, 1000, 1000]",2.0,0.8,0,10,0.8662935365564244,0.867608039961587,0.9816321632163214,model_cling_c,,0.8388474992349095,0.6252375006372275
100,10,"[1000, 1000, 1000]",2.0,0.8,1,10,0.8923032729272263,0.9026818215270199,0.9778373837383738,model_cling_c,,0.8211998161056617,0.6217053311066503
100,10,"[1000, 1000, 1000]",2.0,0.8,2,10,0.8572100466663851,0.8613638301003236,0.9992187218721872,model_cling_c,,0.8924886313952368,0.6325343746571032
100,10,"[1000, 1000, 1000]",2.0,0.8,3,10,0.8747883305809226,0.8758807872325511,0.9992379237923791,model_cling_c,,0.8921313179592274,0.6354041017224888
100,10,"[1000, 1000, 1000]",2.0,0.8,4,10,0.8804412894643487,0.8948371328742124,0.9691161116111608,model_cling_c,,0.7866478289013245,0.616114471929691
100,10,"[1000, 1000, 1000]",2.0,0.8,5,10,0.8926154192193718,0.8933789246345728,0.9882376237623761,model_cling_c,,0.854225678930151,0.6275841408165124
100,10,"[1000, 1000, 1000]",2.0,0.8,6,10,0.8839419981646853,0.8842625917546221,0.9788958895889589,model_cling_c,,0.816502198458452,0.6132691270063305
100,10,"[1000, 1000, 1000]",2.0,0.8,7,10,0.889222584537932,0.8986986423017618,0.9766900690069006,model_cling_c,,0.7998055690843936,0.6131582576658589
100,10,"[1000, 1000, 1000]",2.0,0.8,8,10,0.9097859832587272,0.921135767512011,0.9984182418241824,model_cling_c,,0.890202124939535,0.6309305875320361
100,10,"[1000, 1000, 1000]",2.0,0.8,9,10,0.9074250798803841,0.9340596981573687,0.9933933393339333,model_cling_c,,0.8506376528792606,0.6283289054281828
100,10,"[1000, 1000, 1000]",2.0,0.8,10,10,0.8911230178403846,0.8945142995517774,0.9990387038703871,model_cling_c,,0.8968309521997211,0.6295665561473364
100,10,"[1000, 1000, 1000]",2.0,0.8,11,10,0.8941642721216109,0.9090159987183626,0.9627062706270625,model_cling_c,,0.8193852881918631,0.6114837117124945
100,10,"[1000, 1000, 1000]",2.0,0.8,12,10,0.8914428191660325,0.9390269407821692,0.9727632763276327,model_cling_c,,0.8115312583209744,0.615127413207511
100,10,"[1000, 1000, 1000]",2.0,0.8,13,10,0.8734498562301224,0.8769510450537303,0.9992283228322831,model_cling_c,,0.9021318586685272,0.6340143812946766
