N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,5,"[400, 400, 400]",0.25,0.75,2,18,0.9963245556276009,0.9965952253678522,0.8488448844884487,model_cling_AD_fast_new,,0.5786165263165921,0.6487592706600829
100,25,"[400, 400, 400]",1.0,0.75,17,24,0.942741748208343,0.9448058883093196,0.9623853585358535,model_cling_AD_fast_new,,0.8669894671065784,0.6884625273590245
100,5,"[400, 400, 400]",0.25,0.75,3,18,0.9962434958690394,0.9963365118480014,0.949071707170717,model_cling_AD_fast_new,,0.7534413925330029,0.6708968739054775
100,5,"[400, 400, 400]",0.25,0.75,4,18,0.9962557420861003,0.9964698311049315,0.8839387938793879,model_cling_AD_fast_new,,0.6584436707326858,0.647531940979287
100,25,"[400, 400, 400]",1.0,0.75,19,25,0.9755987793482023,0.983340514141863,0.9776139213921392,model_cling_AD_fast_new,,0.8685723864008401,0.692663382152602
100,25,"[400, 400, 400]",1.0,0.75,18,25,0.9829082679098301,0.9853389952103749,0.9984312031203121,model_cling_AD_fast_new,,0.9155344166348135,0.7129557425529077
100,5,"[400, 400, 400]",0.25,0.75,5,18,0.9946703619333225,0.9946815869033269,0.9272151215121511,model_cling_AD_fast_new,,0.7420352054064828,0.6644131183035309
100,5,"[400, 400, 400]",0.25,0.75,6,18,0.9980946738783446,0.9983635008821845,0.9867722772277225,model_cling_AD_fast_new,,0.9185627742789212,0.7342382609596793
100,5,"[400, 400, 400]",0.25,0.75,7,18,0.9968732254704366,0.9975473468094749,0.914004200420042,model_cling_AD_fast_new,,0.7364805109895182,0.6803641633296068
100,5,"[400, 400, 400]",0.25,0.75,8,18,0.9965955309155512,0.9966816444638343,0.8726744674467446,model_cling_AD_fast_new,,0.6356632451148393,0.6534648954054704
100,5,"[400, 400, 400]",0.25,0.75,9,18,0.9959379888688487,0.9960514556761685,0.8948334833483347,model_cling_AD_fast_new,,0.7255713181299849,0.6813001698122462
100,5,"[400, 400, 400]",0.25,0.75,10,18,0.9959449177212606,0.9963809029756221,0.9008652865286528,model_cling_AD_fast_new,,0.7393645643499915,0.675854844823709
100,5,"[400, 400, 400]",0.25,0.75,11,18,0.9964482296259578,0.9965097163330154,0.8009960996099608,model_cling_AD_fast_new,,0.4498169359921184,0.5914442171037257
100,5,"[400, 400, 400]",0.25,0.75,12,18,0.9980575805868793,0.9998196641508161,0.8430627062706268,model_cling_AD_fast_new,,0.5625914920633094,0.6107735351216628
100,5,"[400, 400, 400]",0.25,0.75,13,18,0.9963769008976485,0.996426715525009,0.8195667566756676,model_cling_AD_fast_new,,0.5288690803791066,0.6057601798467466
100,5,"[400, 400, 400]",0.25,0.75,14,18,0.997056766246776,0.9971293376008462,0.9562700270027001,model_cling_AD_fast_new,,0.8121205004511999,0.7086087767170992
100,5,"[400, 400, 400]",0.25,0.75,15,18,0.9964306761131394,0.9964375968013749,0.8160672067206718,model_cling_AD_fast_new,,0.4682417095458443,0.596795519408948
100,5,"[400, 400, 400]",0.25,0.75,16,18,0.9970382143797781,0.9971349405848041,0.8278379837983797,model_cling_AD_fast_new,,0.5241369777031907,0.6144740966132243
100,5,"[400, 400, 400]",0.25,0.75,17,18,0.9967694749343998,0.9977235246414239,0.9789138913891389,model_cling_AD_fast_new,,0.9138148227743533,0.7156006698284991
100,5,"[400, 400, 400]",0.25,0.75,18,18,0.995258874556927,0.9952778143842019,0.8480168016801679,model_cling_AD_fast_new,,0.6088597094876762,0.6220726212298363
